25.4742659497 , 87.423235338
25.4682650089 , 87.4207584932
25.4721850386 , 87.416445312
25.481945601 , 87.4148811996
25.4823890812 , 87.4150492616
25.4630607183 , 87.4303114073
25.4643641175 , 87.410191132
25.468369218 , 87.43173658
25.4739974835 , 87.416085258
25.4627923898 , 87.429074972
25.4748979839 , 87.4104761108
25.4697316484 , 87.4256386973
25.4665317557 , 87.4187313504
25.469203472 , 87.4126494915
25.4606972271 , 87.4239431151
25.746887827 , 87.4164095909
25.7413386182 , 87.4208872889
25.7378576047 , 87.4181348093
25.7501962226 , 87.4183688198
25.7485292486 , 87.4094262199
25.747858723 , 87.4090746242
25.7299942752 , 87.4129505499
25.7440218644 , 87.4159595233
25.7401714558 , 87.4246895245
25.7428647353 , 87.4229779106
25.7318445563 , 87.4144471362
25.7424001222 , 87.4248226056
25.7390379057 , 87.4065373539
25.7376694684 , 87.4261526527
25.7476589726 , 87.4218403848
25.7407573793 , 87.4254315283
25.7421523932 , 87.4235340822
25.7277880139 , 87.4145952253
25.7378910541 , 87.4076730922
25.7400670619 , 87.4095243256
25.7445066801 , 87.4200672965
25.7340449473 , 87.4238159706
25.7402627117 , 87.4252649971
25.7356877903 , 87.4117604549
25.7322856083 , 87.4236300792
25.7347733814 , 87.4142583651
25.7423802576 , 87.4233301135
25.740549831 , 87.4198371742
25.731773674 , 87.4172478781
25.7421369032 , 87.4201991807
25.3201563552 , 87.3446194427
25.3261259506 , 87.3497328737
25.2939343307 , 87.3404648129
25.3138912827 , 87.3537600644
25.312033224 , 87.3626616121
25.3204225579 , 87.3589471012
25.3019175029 , 87.3380785087
25.3123126615 , 87.3600780764
25.3115464148 , 87.3413355006
25.2962615109 , 87.3642522031
25.3211968426 , 87.3497488118
25.3031488738 , 87.3523902772
25.3246599257 , 87.3442642484
25.2925469234 , 87.3598873626
25.2978864707 , 87.3622304534
25.3222244934 , 87.3405643808
25.3257650566 , 87.3468556161
25.306845065 , 87.3334010898
25.3178889026 , 87.3509945731
25.3199282753 , 87.3447681291
25.2920597742 , 87.3392637203
25.3069958855 , 87.3572300804
25.3031811969 , 87.3709260732
25.3109646957 , 87.3520950051
25.3132277035 , 87.3451837312
25.3068374182 , 87.3712349026
25.2992168661 , 87.3541354029
25.3239827455 , 87.3408009792
25.2991141539 , 87.3692256232
25.3106547289 , 87.3414156502
25.1238650963 , 87.1746856266
25.1221549881 , 87.1665564989
25.114082979 , 87.1704063138
25.1135296758 , 87.1777446494
25.1077790134 , 87.1777858407
25.1076247661 , 87.1760114151
25.1095710851 , 87.178097519
25.1106857894 , 87.1820766189
25.1245146623 , 87.1775404829
25.1101597269 , 87.1779156313
25.1182871877 , 87.1827235864
25.112792385 , 87.166856126
25.1127783812 , 87.1766877581
25.1216416836 , 87.1786318681
25.1161751317 , 87.1741347776
25.1156551931 , 87.184080443
25.1132760498 , 87.180513844
25.1196804432 , 87.1836073655
25.1259751366 , 87.1778771702
25.1249768136 , 87.1804931965
25.1113975162 , 87.1702087125
25.1164592183 , 87.1757434423
25.1186737686 , 87.1745942387
25.1271600144 , 87.1696551957
25.1223025993 , 87.1801195435
25.1163891988 , 87.1836229774
25.1275385679 , 87.1751576306
25.1174960091 , 87.1683895807
25.1222697845 , 87.1708224922
25.1174576799 , 87.181353097
25.3520035543 , 87.1570099519
25.3385164598 , 87.1621338491
25.3547832704 , 87.1694734867
25.3369645383 , 87.1625280355
25.3312272048 , 87.1779579459
25.3561427537 , 87.1663934972
25.3248045383 , 87.1733792717
25.3420058193 , 87.1684794623
25.3538250312 , 87.1703486796
25.3365078816 , 87.1735723583
25.3287572705 , 87.1719380743
25.3234765675 , 87.1752084125
25.3241556347 , 87.1695571032
25.3440527381 , 87.167719331
25.3290745924 , 87.162572613
25.3308429618 , 87.1628017096
25.3239149768 , 87.1737643827
25.3510676055 , 87.1684973148
25.3559631069 , 87.1645299356
25.3382355173 , 87.1631569425
25.3498876841 , 87.1723566335
25.3359230252 , 87.1709775269
25.3409912957 , 87.169364708
25.3381708644 , 87.1688836469
25.341817174 , 87.1735992414
25.3453231817 , 87.170288945
25.342879528 , 87.1548258159
25.3457740498 , 87.1673982621
25.3504562849 , 87.1627779638
25.3421099936 , 87.1618190561
25.3954472296 , 87.1639484167
25.3862164438 , 87.1710042394
25.3940968616 , 87.1634527726
25.3917795852 , 87.1702357479
25.396081511 , 87.159082142
25.3785844571 , 87.1702316444
25.3859722785 , 87.1676908933
25.3711503655 , 87.1749360681
25.3883041542 , 87.1742403084
25.377680127 , 87.1611580383
25.3709326516 , 87.1711255454
25.3870646297 , 87.1753697441
25.3899303882 , 87.1598145495
25.3743482631 , 87.1772191665
25.3859411338 , 87.1691339169
25.380305522 , 87.1717548111
25.3837719127 , 87.1671976211
25.3789798098 , 87.1622564426
25.3940899172 , 87.1629917019
25.3835356037 , 87.1702599327
25.3972363491 , 87.1591108865
25.380633356 , 87.1700405297
25.3969534685 , 87.164220847
25.3917961251 , 87.1635573329
25.3926127794 , 87.1664628307
25.3846989937 , 87.1587751929
25.4001763919 , 87.1642354765
25.3982010946 , 87.1674567489
25.3752593971 , 87.1592072533
25.3973129083 , 87.1623209914
25.6625363125 , 87.1067371333
25.6603562491 , 87.1093358782
25.6654198409 , 87.1096719347
25.6656647003 , 87.109678838
25.6573135811 , 87.0978360301
25.6563192319 , 87.1035362935
25.6561386205 , 87.1051767572
25.6697230681 , 87.1119916007
25.6562669038 , 87.1034285458
25.6546484791 , 87.1077046938
25.6681922967 , 87.1138615949
25.6593328368 , 87.1015846196
25.6579533031 , 87.1033068028
25.660367218 , 87.1105018864
25.6547835881 , 87.1126028816
25.6568437473 , 87.0968183082
25.655297356 , 87.1055502577
25.651082167 , 87.1059557203
25.6541916272 , 87.0999118761
25.6565927185 , 87.0954193391
25.6673808073 , 87.1126160272
25.652134262 , 87.1004661575
25.6702385804 , 87.1072197436
25.6618748327 , 87.1019721278
25.6612296205 , 87.1140434853
25.6683937253 , 87.1036701866
25.6600490922 , 87.1146149231
25.6606350696 , 87.0940078084
25.6611894986 , 87.0961065693
25.6548291677 , 87.1123866196
25.9261708964 , 87.0940966781
25.9257563728 , 87.096617124
25.9121423729 , 87.0962641772
25.9144943694 , 87.0983870006
25.9214067754 , 87.0960640547
25.9141954994 , 87.0969745326
25.9227844158 , 87.0791408868
25.9264766773 , 87.0858555601
25.9162710522 , 87.0830288047
25.9170116549 , 87.0993990422
25.9160671698 , 87.0766553356
25.914299228 , 87.09191826
25.9103229507 , 87.0848025052
25.9146305778 , 87.0861718692
25.9158927284 , 87.0761559525
25.9232332315 , 87.0770011529
25.9135520823 , 87.0860810924
25.9142564621 , 87.0906735957
25.9239925107 , 87.0779508675
25.9121659693 , 87.0944729723
25.9188388668 , 87.0815656067
25.9110160085 , 87.087109084
25.9092296739 , 87.0842551895
25.9211069355 , 87.0897315988
25.9124400534 , 87.0777744888
25.9176259026 , 87.0819640626
25.913704321 , 87.079264487
25.9273554233 , 87.0911448545
25.9195698144 , 87.091311926
25.9232153037 , 87.0991957853
25.3380020881 , 87.0501045708
25.3454576184 , 87.0404291594
25.3453626717 , 87.0279697295
25.3464068571 , 87.0440200447
25.3268416107 , 87.0370735309
25.3414073063 , 87.0401422162
25.338959437 , 87.0332429331
25.3408282583 , 87.0402966491
25.3330157393 , 87.0403894607
25.3489175105 , 87.0368152796
25.3473487773 , 87.0310061172
25.3325509295 , 87.0419515792
25.3292657392 , 87.034362634
25.3320529845 , 87.0354843428
25.3348560981 , 87.0483876221
25.3312214252 , 87.0325023987
25.3335973669 , 87.0428872471
25.3284818021 , 87.039095014
25.341254027 , 87.046927392
25.3271216661 , 87.0379014616
25.3461359649 , 87.0285407182
25.3255532879 , 87.0385687967
25.3347031936 , 87.0406934517
25.3318148168 , 87.0358581752
25.3486619475 , 87.0318551024
25.3259346136 , 87.0380682777
25.3465223223 , 87.0404805718
25.3400974653 , 87.0476349729
25.3483416386 , 87.0451156827
25.3254396404 , 87.0430099863
25.7923405504 , 87.0249772826
25.8091157429 , 87.0102771547
25.8077348831 , 87.0009852953
25.8049590297 , 86.9946411907
25.7962087824 , 87.0184808005
25.8149943043 , 86.9948122362
25.7973431472 , 87.0238141541
25.8060066536 , 87.0195835707
25.8044148856 , 87.0161955195
25.8059046187 , 87.0058821878
25.8014785399 , 87.0129188383
25.8018257637 , 86.9984397042
25.7846355586 , 87.0149766576
25.8012057346 , 87.0102279687
25.8143282315 , 87.0096097024
25.8052433233 , 87.0101421316
25.7929610847 , 87.0274712506
25.8151890029 , 87.0137958913
25.7975530282 , 87.0094848233
25.7938054267 , 87.0172800473
25.8087634711 , 87.009053422
25.8052029064 , 87.0070192044
25.8030084027 , 87.0040814664
25.8207313198 , 87.0083690029
25.8052326035 , 87.015797317
25.7995086357 , 87.0189431201
25.7917049649 , 87.0256436903
25.7950907261 , 87.0184359606
25.8010843343 , 87.0078816959
25.8194165708 , 87.0106314281
26.513209799 , 86.9498428356
26.5223706036 , 86.9454009673
26.5266870148 , 86.9521250508
26.5281058413 , 86.9453697766
26.5231502584 , 86.9552173406
26.5164117338 , 86.95943978
26.5133645243 , 86.9465505814
26.5272696128 , 86.9467755153
26.518693321 , 86.9411352679
26.5134926297 , 86.9462500871
26.5269493468 , 86.9530543192
26.527505215 , 86.9518671725
26.5229324772 , 86.9454820645
26.5153051376 , 86.9433509963
26.5140404208 , 86.9440203371
26.5183150736 , 86.9468434919
26.5142973288 , 86.9426377788
26.528091008 , 86.9530115226
26.516753305 , 86.9487260822
26.5257977666 , 86.9560250434
26.5207967884 , 86.9496808054
26.516769537 , 86.9453326444
26.5206178823 , 86.9530556231
26.5216352173 , 86.9463068403
26.5242197672 , 86.9465943468
26.5188518888 , 86.960021008
26.5281161608 , 86.9446424729
26.5143117828 , 86.9510859161
26.5278374302 , 86.9487234856
26.515782241 , 86.9513302212
24.6758812504 , 86.9111966388
24.6656962449 , 86.9308296372
24.6428245267 , 86.9348706716
24.6519669002 , 86.9292690563
24.6775851633 , 86.9070528582
24.6534601752 , 86.943658911
24.6512218228 , 86.9285426607
24.669848366 , 86.929700772
24.684156655 , 86.9193814965
24.6582580529 , 86.9400918919
24.6648518094 , 86.9076910962
24.6495710496 , 86.9214522959
24.64853963 , 86.914886012
24.6469384308 , 86.9320965224
24.665373556 , 86.9240387913
24.6524053215 , 86.9282010186
24.6588857228 , 86.9040709288
24.6622131726 , 86.925915715
24.6669199045 , 86.9378241724
24.6789293189 , 86.905509878
24.6622892783 , 86.9280588132
24.6815351114 , 86.9152104508
24.6666041553 , 86.9243395746
24.6628275245 , 86.9053568821
24.6566378094 , 86.937244758
24.6452147553 , 86.9304718443
24.674437825 , 86.9286958017
24.6592070845 , 86.9386655838
24.6637521509 , 86.9405226356
24.6391256009 , 86.934158269
25.3404226883 , 86.8222951444
25.3463046312 , 86.8183394838
25.346660253 , 86.820859495
25.3715780271 , 86.8260315757
25.3605179138 , 86.8195047026
25.3818219584 , 86.8175608787
25.3846430539 , 86.8471749718
25.3464174281 , 86.8301132013
25.3904652236 , 86.8365534562
25.388886571 , 86.8467227695
25.3678297229 , 86.8230318621
25.3565055293 , 86.8170478089
25.3576071917 , 86.8166129712
25.3756579513 , 86.8192470392
25.3587636999 , 86.8193245265
25.3872403777 , 86.827114525
25.3910933089 , 86.8467659592
25.3801480471 , 86.8459649697
25.3474476227 , 86.8119287526
25.3723772304 , 86.8155763873
25.3878898425 , 86.8389361779
25.3527281214 , 86.8260441057
25.3541173224 , 86.8247570473
25.3619585938 , 86.8234970345
25.3768381581 , 86.8406975233
25.3955491403 , 86.8448973519
25.3818936232 , 86.8299921398
25.3718402787 , 86.8178036882
25.3801074332 , 86.8381399856
25.3546668865 , 86.8253610033
24.9569166847 , 86.8432437982
24.9321074429 , 86.8010364664
24.944453118 , 86.8258569018
24.9554821988 , 86.8062333458
24.9627337742 , 86.824049534
24.9390249203 , 86.8144352222
24.9445387619 , 86.7996808363
24.9649446193 , 86.8441577817
24.9683878385 , 86.8211590396
24.9375384764 , 86.8043544002
24.9710817134 , 86.8231947259
24.9419284247 , 86.8237019331
24.9321990877 , 86.8133301712
24.9632053115 , 86.8078412936
24.9448537664 , 86.7975133197
24.9367032859 , 86.8175209614
24.9437658154 , 86.8110899356
24.9365559367 , 86.8054804869
24.9417320802 , 86.8040055803
24.9470090991 , 86.8174100159
24.9573628033 , 86.8141484106
24.9374573435 , 86.8170880494
24.9658279914 , 86.8168162379
24.9613741238 , 86.8407957202
24.9573246441 , 86.8303086845
24.9696148971 , 86.8255421128
24.9394438331 , 86.830072713
24.9607132448 , 86.8331913014
24.949716645 , 86.80328362
24.9515922388 , 86.8229619886
25.623858922 , 86.8333693153
25.622156534 , 86.8262036749
25.6186005658 , 86.8149871422
25.6245781067 , 86.8304119552
25.6165967106 , 86.8222392854
25.6149997956 , 86.821062922
25.6164064191 , 86.8151134759
25.6160045945 , 86.8243500319
25.6254322063 , 86.8308061578
25.6198940773 , 86.834490706
25.6102411599 , 86.8183730772
25.6283329409 , 86.818506666
25.6074831734 , 86.8224178992
25.6154702278 , 86.8286602155
25.6209096668 , 86.8255336865
25.6216938547 , 86.8321811051
25.6214993887 , 86.8153403197
25.6237487083 , 86.8230847993
25.6218671354 , 86.825124919
25.6092900185 , 86.8238244427
25.6096775564 , 86.8209200289
25.6287872901 , 86.8197860937
25.617632599 , 86.8167765973
25.6273500606 , 86.8296327417
25.6226267553 , 86.8146608067
25.6272030666 , 86.8169232341
25.6165669368 , 86.816910655
25.6226022543 , 86.8230725004
25.6138870802 , 86.8299338295
25.6172656566 , 86.8177371585
24.8777886098 , 86.8197742613
24.872116814 , 86.8119435977
24.8700920812 , 86.8162881038
24.8602024411 , 86.8193744772
24.8591786711 , 86.813016697
24.8639724053 , 86.8156625202
24.8746637571 , 86.8146333509
24.8705706639 , 86.8067993845
24.8771962327 , 86.8141770309
24.8680407054 , 86.8213052881
24.8738944581 , 86.8209190671
24.8774693021 , 86.8118093332
24.8585467301 , 86.81624818
24.8674965256 , 86.8275430256
24.8800126516 , 86.8188027571
24.8628032004 , 86.826105109
24.8763791457 , 86.8217593749
24.8601112807 , 86.8156080338
24.8759626666 , 86.8074161121
24.8611299255 , 86.8186510471
24.8685086042 , 86.8071190887
24.8729782174 , 86.8107878366
24.8644094855 , 86.8079832716
24.8698286466 , 86.8158752704
24.8782944327 , 86.8229895127
24.8738508893 , 86.8124663263
24.8608864937 , 86.8139694719
24.8686265223 , 86.8268053144
24.8709517822 , 86.8233355527
24.864815672 , 86.8277317637
24.8338258452 , 86.7963640647
24.8214255266 , 86.7895221025
24.8424761997 , 86.8146442753
24.829816938 , 86.7955610104
24.8103553618 , 86.8076328989
24.8419410799 , 86.8119271169
24.8257775099 , 86.7964988009
24.8230700548 , 86.8099083615
24.8399331582 , 86.8033850087
24.8390804474 , 86.8185283338
24.8301991857 , 86.7918643767
24.842009874 , 86.7967730401
24.8373278288 , 86.8080845812
24.815847967 , 86.7877047941
24.832207553 , 86.800800847
24.8417588444 , 86.8172007419
24.8197680484 , 86.8045089648
24.8313595433 , 86.7927212173
24.8100390792 , 86.8059745467
24.8217171508 , 86.786288546
24.8155313058 , 86.8073830037
24.8440892034 , 86.8039024452
24.8119896184 , 86.7955358863
24.8355574363 , 86.8075653891
24.8409606495 , 86.8165834423
24.813646999 , 86.7884288239
24.8240689938 , 86.7880979941
24.8343110876 , 86.8021760166
24.8402726148 , 86.8088960253
24.8151634925 , 86.7939445804
24.9733924895 , 86.7787320665
24.9625378529 , 86.7836971053
24.9709955159 , 86.7763242406
24.9684071429 , 86.7880606432
24.9714036277 , 86.7799456507
24.9710350515 , 86.7810950836
24.9784934054 , 86.7741368225
24.9674525668 , 86.7827326675
24.9678493382 , 86.7784653095
24.9613076143 , 86.7856222297
24.9645949358 , 86.7870841235
24.9792311561 , 86.7806897076
24.9673901671 , 86.7736694831
24.9760689102 , 86.781628801
24.9705925553 , 86.782501699
24.9662857673 , 86.7839309196
24.971041608 , 86.7879076186
24.9758054545 , 86.7922598751
24.9810138804 , 86.7819693523
24.967962405 , 86.776856681
24.9695698022 , 86.7814322113
24.9715558874 , 86.7816864548
24.9701482827 , 86.7751030276
24.9772566543 , 86.7773109035
24.9787691872 , 86.7790048877
24.9728241468 , 86.7784963884
24.9742202025 , 86.7905056898
24.9713299542 , 86.7828254404
24.9779181721 , 86.7745623986
24.970680819 , 86.7820880555
24.9101327723 , 86.7561586906
24.9086644214 , 86.7517506312
24.9121757105 , 86.7516791584
24.9060696712 , 86.7441637048
24.9253032601 , 86.7419994615
24.9125061522 , 86.7439651971
24.9267091778 , 86.7476840015
24.9201917016 , 86.7406647175
24.9180818284 , 86.7564170374
24.9169816577 , 86.7438850187
24.924021028 , 86.7443242175
24.9103985727 , 86.758503424
24.9117885241 , 86.7575448471
24.9178502907 , 86.7396997832
24.9230759202 , 86.7484103072
24.9191371135 , 86.736739272
24.9154953343 , 86.7488248644
24.9245785462 , 86.751532178
24.9248288837 , 86.7425125818
24.9169468073 , 86.7484826436
24.9065232549 , 86.7453380321
24.9207043826 , 86.751259052
24.9072515078 , 86.7463811167
24.921691993 , 86.743320085
24.9255073474 , 86.7482588346
24.9112592414 , 86.7533118797
24.9182569397 , 86.7517691727
24.912566106 , 86.7422736765
24.9109202228 , 86.7440081327
24.9100326934 , 86.7482526971
24.9461604473 , 86.7341694398
24.9430205931 , 86.7405710855
24.9574656795 , 86.7328967427
24.9550231136 , 86.7483421617
24.9555070824 , 86.7379726702
24.9435617534 , 86.7472155815
24.9595004318 , 86.7428625334
24.9459010052 , 86.7426842615
24.9457240524 , 86.75179772
24.9643009406 , 86.7514578688
24.9471052678 , 86.7415012965
24.9620712837 , 86.7492316713
24.9590279826 , 86.7441376376
24.966685492 , 86.743701643
24.9598152528 , 86.7442902995
24.9619377024 , 86.7513260881
24.9422707801 , 86.7498873138
24.9558600084 , 86.7493480234
24.9513742228 , 86.7399549543
24.9529076096 , 86.7395781646
24.9393726334 , 86.7369860738
24.946889704 , 86.7513157551
24.9505795313 , 86.7339240399
24.9435321805 , 86.7365646187
24.9480940526 , 86.7525616275
24.9591863578 , 86.7475385232
24.9581730179 , 86.7524641786
24.9506679488 , 86.7374200502
24.9585988377 , 86.7457630237
24.9521282505 , 86.7320310955
25.3219974475 , 86.6786899779
25.3334660171 , 86.6744647957
25.3291052764 , 86.6843635818
25.3230390303 , 86.7019189307
25.2890294662 , 86.7053865736
25.3205849074 , 86.6919810275
25.2839148672 , 86.7112497978
25.3177450641 , 86.7082104739
25.2819188232 , 86.7179341512
25.3322261676 , 86.6812817286
25.3141647353 , 86.6813372597
25.3299056084 , 86.6786573967
25.3162004019 , 86.6818245203
25.3300204037 , 86.6673145135
25.2985339745 , 86.70925256
25.3177548283 , 86.6772391162
25.304013558 , 86.7085661963
25.3207868893 , 86.6816775829
25.3223366695 , 86.6857512053
25.2933307758 , 86.7183318996
25.2798700145 , 86.7149028079
25.3217171379 , 86.662679153
25.3140784061 , 86.7059440226
25.2847088812 , 86.7179908955
25.2827343654 , 86.706896681
25.3222617321 , 86.6728464818
25.3184595 , 86.6680626985
25.3218786142 , 86.6860581721
25.3110465588 , 86.7042653058
25.3020934297 , 86.7063748986
24.9131238073 , 86.6938887044
24.9236360115 , 86.7041371141
24.9091623462 , 86.6984025168
24.9273057259 , 86.7081123177
24.9126169941 , 86.7081302169
24.9154695202 , 86.7071438615
24.91382062 , 86.7038635302
24.9149267558 , 86.7132224279
24.9102056279 , 86.691292573
24.9108173193 , 86.7091060494
24.915863906 , 86.7103726898
