created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-18 18:35:29,Bikuengr,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Kolkata/Bhubaneswar,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:35:19,mpostdigital,Over 140 animals found dead in flood-hit Kaziranga Park https://t.co/glCMkLroR5,,,"New Delhi, India",Kaziranga Park,"[26.577531, 93.171122]"
2017-08-18 18:35:15,Syedsadat8,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,,#,
2017-08-18 18:34:54,Ya_ItsKd,@allkpop Kpop 😍 girls best band still the agency disbanded them (have read all articles so don't flood me),,,All over Hearts ,Kpop,"[40.7594652, -73.829329]"
2017-08-18 18:34:51,chauhan2550,UP govt seeks Army help in flood relief https://t.co/T8K23ZuVWl,,,"Patna, Bihar",UP| Army,"[26.8467088, 80.9461592][40.2787639, -96.7472875]"
2017-08-18 18:34:44,Arif2899,We have almost 5 crore mobile subscriber. What if government charges 10 tk from each subscriber for flood relief... https://t.co/VZQbwSQdPH,,,"Chittagong, Bangladesh",,[]
2017-08-18 18:34:34,RavindecceJBP76,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,"Jabalpur, India",RT| Bihar| Army| UP,"[25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:34:24,paul_samar,"If u r good spoken person , good politician , den nothing is important for them who flood affected .
# bihar 
Too much help need there.",,,India,,[]
2017-08-18 18:34:20,KKalpavalli,"RT @UttarandhraNow: #Amaravati a flood disaster waiting to happen? 
https://t.co/gcX67u2Lhd",,,Chennai ,RT,
2017-08-18 18:34:06,DevangLodh,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,"Andheri West, Mumbai",RT| Bihar| Army| UP,"[25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:33:43,ragusmg,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,Bangalore,RT,
2017-08-18 18:33:35,1GopalSingh,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,,RT,
2017-08-18 18:33:17,kapoor_anjani,"@AnkitKa13734567 @aajtak @nishantchat Sach hai. modi jesa koi nahi. 2019 election campaign by AajTak..  flood, unem… https://t.co/cMkJJSo8oL",,,Inde,AnkitKa13734567,[]
2017-08-18 18:32:54,safeerimam,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,,RT,
2017-08-18 18:32:20,excitedsquid,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,"Bengaluru, India",RT,
2017-08-18 18:31:56,kus_lob,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,"Howrah,West Bengal  India",RT| Bihar| Army| UP,"[25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:31:52,scrupulous2012,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,,RT| Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 18:31:51,Pandits_Boy,"Why not Govt take flood as a challenge in stead of natural calamity?
Time 2 bring reforms in ideology n policies.
#NewIndia @narendramodi",,"[[[91.453601, 23.226287], [91.484923, 23.226287], [91.484923, 23.261703], [91.453601, 23.261703]]]","Belonia, India",NewIndia,"[30.239918, -97.753163]"
2017-08-18 18:31:48,SSitamadhi,"RT @MBQasmi: Retweeted M Badruddin Ajmal (@BadruddinAjmal):

Visiting the Flood affected areas of South Salmara LAC. Relief... https://t.co…",,,"Muscat, Oman",#,
2017-08-18 18:31:40,satyastp_satya,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Views expressed are personal,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:31:16,WindowtonewsWTN,Flood situation grim in parts of north Bengal - Window To News https://t.co/ITrqZm1GGN,,,"Bhopal, India",Flood| Bengal| News,"[37.2923509, -78.73277999999999][22.9867569, 87.8549755][42.5607773, -83.149918]"
2017-08-18 18:30:04,SalamuddinSha13,flood affected areas of uttar Pradesh and  relief to flood affected people.And I pray to Allah to get relief from the right Salamat flood,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Mumbai, India",Allah| Salamat,"[32.4836074, 74.80757659999999][10.9691601, 20.7122465]"
2017-08-18 18:30:03,DhakaTribune,29 #platoons of #troops deployed in #flood-affected districts https://t.co/makqE1bPq2,,,"Dhaka, Bangladesh",,[]
2017-08-18 18:30:00,timesofindia,Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/Htpu6jMJi4,,,New Delhi,Flood| Bihar| Army| UP,"[37.2923509, -78.73277999999999][25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:29:50,Sameer_samrat87,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,Kolkata,RT| Muslim| Bihari| India,NA
2017-08-18 18:29:37,ac_kamal,29 platoons of troops deployed in flood-affected districts https://t.co/ay8zjKuTp3,,,"Dhaka, Bangladesh",,"[34.1005937, -118.3308387][]"
2017-08-18 18:29:29,purva007,RT @ANI: #BiharFloods Normal life disrupted due to flood water in Darbhanga https://t.co/oIMW7szaco,,,Mumbai,RT| BiharFloods Normal| Darbhanga,"[][26.111868, 85.89600399999999]"
2017-08-18 18:29:22,InnovativeHindu,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,Bharat ,RT,
2017-08-18 18:29:11,ac_kamal,29 platoons of troops deployed in flood-affected districts https://t.co/hbpnJt1S68 via @DhakaTribune,,,"Dhaka, Bangladesh",,[]
2017-08-18 18:28:44,jaahil_pakjabi,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,,RT,
2017-08-18 18:28:14,sakiaMim,flood in Bangladesh: https://t.co/gGvPFGfamK via @YouTube,,,"Rajshahi, Bangladesh",Bangladesh,"[23.684994, 90.356331]"
2017-08-18 18:26:43,avinashvis,RT @78_deependra: Nation is suffering from children's death &amp;flood youth r loosing jobs and Arnab is busy on hindu &amp; muslim.this is a move…,,,Ranchi,RT| Arnab,"[29.9621445, -90.1458689]"
2017-08-18 18:26:04,Pankaj916247,@sureshpprabhu the Railways of Bihar is more than effective on flood.what are the next steps to vision of Bihar Railways,,,"Patna, India",Bihar| Bihar Railways,"[25.0960742, 85.31311939999999][25.2030829, 85.5394075]"
2017-08-18 18:25:30,sakiaMim,flood in bangladesh 2017: https://t.co/RAW0ASD6BU via @YouTube,,,"Rajshahi, Bangladesh",,[]
2017-08-18 18:25:27,sabaowaisi,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,,RT| Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 18:25:25,shahAbrarAlam3,"@SushilModi Our DM(GPG) @rahulias6  is working hard for the flood victims here. Hope you visit here, you will be sa… https://t.co/YxytLilMeZ",,,"Patna, India",GPG,"[33.676913, -117.8604172]"
2017-08-18 18:24:58,Amit8575Amit,RT @rahulias6: Veterinary doctors reaching flood hit areas. https://t.co/A53qaDoeix,,,,RT,
2017-08-18 18:24:49,AC3Tier,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"Maharashtra, India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:24:28,deshbhakt_129,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,India,RT| Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 18:23:26,siomsz,Where r #HumanRights advocate? If govt can provide aid 4 flood victims why not to these elders. Is this #Humanity… https://t.co/yNXlIQ8i8o,,,"Aurangabad, India",HumanRights,"[33.763939, -84.39306169999999]"
2017-08-18 18:23:19,katihar_mirror,#Katihar Flood Updates  : 18 August 2017 https://t.co/41xb4EY2gY,,,"Katihar, India",Katihar Flood,"[25.5707714, 87.5555105]"
2017-08-18 18:23:12,SUNDARmyth,"#Secular India*#Brand West Bengal*
CPIM-LF's relief workers r reaching the remote corners of the flood-affected are… https://t.co/wbp28nyKj5",,,KOLKATA,Brand West,"[32.9235343, -103.2380523]"
2017-08-18 18:23:10,sdcardsdcard,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:22:44,WindowtonewsWTN,Bihar flood toll rises to 153 (Lead) - Window To News https://t.co/HGMHnvQCLr,,,"Bhopal, India",Bihar| News,"[25.0960742, 85.31311939999999][42.5607773, -83.149918]"
2017-08-18 18:22:20,rahulias6,Veterinary doctors reaching flood hit areas. https://t.co/A53qaDoeix,,,"Gopalganj, Bihar",,[]
2017-08-18 18:21:58,adityasaxena20,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"Meerut, India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:21:44,qaalamqamar,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,,RT| Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 18:21:28,deshbhakt_129,"Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to the… https://t.co/qVjoJ1UmaH",,,India,Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 18:21:18,manojdaftardar,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,Mumbai,RT,
2017-08-18 18:21:06,padmanews,Flood situation likely to improve https://t.co/bwAxECfnUw https://t.co/bmb0p58mV1,,,"Rajshahi, Bangladesh",Flood,"[37.2923509, -78.73277999999999]"
2017-08-18 18:20:42,LabheshHaria,"RT @ZeeNews: PM Modi calls up Nepal PM, offers help to deal with flood situation
https://t.co/n4g4oX4WKE",,,,RT| Nepal PM,"[27.6852107, 85.3184318]"
2017-08-18 18:20:17,orqasmi,Very grief-stricken feeling has been shown on heap of dead bodies in Bihar flood affected areas. Thousands were laid in the lap of death😢,,,Mau,Bihar,"[25.0960742, 85.31311939999999]"
2017-08-18 18:20:15,mohammadsadiha1,RT @ANI: #WATCH Flood affects Assam's Pobitora wildlife sanctuary located in Morigaon district #AssamFloods https://t.co/0uDoDkJSDO,,,"New Delhi, India",RT| WATCH Flood| Assam| Pobitora| Morigaon| AssamFloods,"[40.7795455, -74.02375119999999][26.2006043, 92.9375739][26.2306203, 92.0542658][26.2599654, 92.2630393][26.1326798, 91.80697529999999]"
2017-08-18 18:20:07,faraz_v,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,"Sharjah, United Arab Emirates",#,
2017-08-18 18:20:07,shamimhossain35,Please help those who are under flood https://t.co/4Kb8VNce6T,,,"Dhaka, Bangladesh",Please,"[39.979487, -75.2090119]"
2017-08-18 18:19:47,LexiGMaknae,@RZiamayne Yep. Especially at the flood time...It'd be great to watch his attitude like O showed.,,,India,RZiamayne Yep,[]
2017-08-18 18:19:36,ashif_imtias,RT @mahjabeenkhaled: Distribution of food # Molomgonj High School # flood affected people https://t.co/vrskzsPNrb,,,"Dhaka, Bangladesh",RT| Molomgonj High School,"[25.1305134, 89.75310530000002]"
2017-08-18 18:19:21,alifalamin007,RT @dailystarnews: Over 4 million people marooned as flood inundates 35 percent of #Bangladesh https://t.co/tayppbjyUG,,,"Bogra, Bangladesh",RT,
2017-08-18 18:19:00,GujLabEmpDept,RT @drrajivguptaias: GNFC contributes ₹10 cr(1.56 million USD) for Hon CM's Relief Fund for BK &amp; Patan flood relief operations-a humanitari…,,,"Gandhinagar,Gujarat,INDIA",RT| GNFC| Hon CM| Relief Fund| Patan,"[42.9239, -78.7788417][4.6325726, 9.1329037][35.1489464, -101.8536419][23.8493246, 72.1266255]"
2017-08-18 18:18:32,S_k_chaudhary,"#YogiMadrasaTest instead of rissing issue of childs death in lack of oxygen, or flood situation @republic is busy in propegenda.",,,"Jalpaiguri, India",,[]
2017-08-18 18:18:03,tsavinash,RT @ANI: #BiharFloods Normal life disrupted due to flood water in Darbhanga https://t.co/oIMW7szaco,,,hyderabad ,RT| BiharFloods Normal| Darbhanga,"[][26.111868, 85.89600399999999]"
2017-08-18 18:17:58,aarchiprabha,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,"New Delhi, India",#,
2017-08-18 18:17:54,ModGirish,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,Bharath Varsha ,RT,
2017-08-18 18:17:50,MonshiMozammal,#flood #Bangladesh #pray for good #Human Rights #Donate https://t.co/26zoGeaXVk,,,"Comilla, Bangladesh",Donate,"[34.03883810000001, -118.387957]"
2017-08-18 18:17:46,Sameer470,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,,#,
2017-08-18 18:17:18,shaifalis,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,India,#,
2017-08-18 18:17:17,cool_avi86,@SushilModi Flood relief vehicle doesn't require flag off...show off..shame,,,"vasco,goa,india",SushilModi Flood,[]
2017-08-18 18:16:35,Absolutely_Prit,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,"India, Mumbai",RT,
2017-08-18 18:16:14,gopalncr,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,"Bengaluru, India",RT,
2017-08-18 18:16:11,theankursinha,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,India,#,
2017-08-18 18:15:31,p_jaikumar,"@ahmedpatel When you hijack all MLA out of state ,it is bound to happen .Where were you when they were fighting with flood ?",,,kolkata,,[]
2017-08-18 18:15:25,mainul2islam,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,"Barasat, West Bengal",#,
2017-08-18 18:15:04,i_Peeyush,@sardesairajdeep Mention a year in ur political career when there was no flood speciAlly in North india #Presstitutes,,,"Ghaziabad, India",North,"[8.580901299999999, 13.914399]"
2017-08-18 18:14:40,bk_agrawal,RT @fazlurism: Either there is no flood in Bihar or there is no election in Bihar. https://t.co/WS2z8NS6i0,,,,RT| Bihar| Bihar,"[25.0960742, 85.31311939999999][25.0960742, 85.31311939999999]"
2017-08-18 18:14:39,WeForNews,#Floods Bihar flood toll rises to 153 - https://t.co/22dwmmcfwW,,,"New Delhi, Delhi",Floods Bihar,"[25.5832852, 85.09756569999999]"
2017-08-18 18:14:35,ManojVedanta,@ZeeNewsHindi Opposition don't bother about flood victims of asam &amp; Bihar they're targeted only to RSS for gaining it's political agenda,,,"Maharashtra, India",ZeeNewsHindi Opposition| RSS,"[][44.9481672, -93.08843639999999]"
2017-08-18 18:14:32,vanshitakosambi,RT @DelhiTimesTweet: In pics: Bollywood actress @URautelaForever recently visited the flood-affected areas in #Uttarakhand https://t.co/4xt…,,,"मुंबई, भारत",RT| Uttarakhand,"[30.066753, 79.01929969999999]"
2017-08-18 18:14:05,auni_auniket,Indian floods: Mother and child drown in shocking video https://t.co/I31O3aSte3 via @MailOnline #flood #India #climatechange #GlobalWarming,,"[[[89.3488235, 22.8894691], [91.3085938, 22.8894691], [91.3085938, 25.3072923], [89.3488235, 25.3072923]]]",bangladesh,Indian,"[41.4954304, -81.68673559999999]"
2017-08-18 18:13:53,RohitThakurgi,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,,RT,
2017-08-18 18:13:23,unnad_sid,Bihar Assam and some part of UP badly hit by flood calamity its matter of concern hope that rescue done rapidly #BiharFloods #AssamFloods,,,solapur,Bihar Assam,"[24.6941059, 92.5658484]"
2017-08-18 18:13:21,shanmugam_18,"RT @GonguRaj: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP 
#BiharFloodsOfScam",,,India,RT| Flood Problem| BJP,"[][47.1575034, -122.298516]"
2017-08-18 18:13:09,karismatic_kk,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,Mumbai,#,
2017-08-18 18:12:56,SouleFacts,Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,INDIA,Kaziranga,"[26.577531, 93.171122]"
2017-08-18 18:12:44,sajidequbal,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,United Arab Emirates,#,
2017-08-18 18:12:35,ssarkar554,"Flood Fury: Kishangang is Suffering due to Water-Logged Streets,Houses &amp; Railway Station: https://t.co/6QSiCwv82r via @YouTube",,,Kolkata,Flood Fury| Kishangang| Houses| Railway Station,"[][25.6843055, 86.94738799999999][45.55930559999999, -122.6547102][55.8596837, -4.2403805]"
2017-08-18 18:12:26,Abhishek_071998,#BiharFloods ;bihar cm @NitishKumar reviewed the flood  situation and gave  necessary instruction to officials. https://t.co/sb7oEAqw4D,,,"Jaipur, India",NitishKumar,"[25.8839366, 87.11673259999999]"
2017-08-18 18:11:45,press_vj,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:11:35,newsinvidsin,Ghanti Bajao: Watch how UP CM Yogi Adityanath is taking stock of flood-hit areas https://t.co/QhxlWWTy3k #NewInVids https://t.co/EbOqh3qX7R,,,India,Ghanti Bajao| NewInVids,[][]
2017-08-18 18:11:25,SATYAtatva,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:10:42,xoxoo_nicole,RT @dharammegha: Let the stress fall away and allow peace to flood your mind. As you learn to relax you’ll start to feel more confident. ht…,,,,#,
2017-08-18 18:10:24,NewsInVidsIndia,Ghanti Bajao: Watch how UP CM Yogi Adityanath is taking stock of flood-hit areas https://t.co/KXw82Xse6s #NewInVids https://t.co/xLWSU6hjGA,,,India,Ghanti Bajao| NewInVids,[][]
2017-08-18 18:10:10,krsanjay6161,RT @fazlurism: Either there is no flood in Bihar or there is no election in Bihar. https://t.co/WS2z8NS6i0,,,,RT| Bihar| Bihar,"[25.0960742, 85.31311939999999][25.0960742, 85.31311939999999]"
2017-08-18 18:09:55,SarwarOPU,Flood in Bangladesh 2017: https://t.co/cQ02LcVBdt via @YouTube,,,"Dhaka, Bangladesh",Flood,"[37.2923509, -78.73277999999999]"
2017-08-18 18:09:45,Suhailalam2,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,"Nagpur, India",#,
2017-08-18 18:09:24,SarwarOPU,Flood in Bangladesh 2017: https://t.co/NioVkyifts via @YouTube,,,"Dhaka, Bangladesh",Flood,"[37.2923509, -78.73277999999999]"
2017-08-18 18:09:03,NewsOfLucknow,"Flood situation worsens in eastern Uttar Pradesh, Army help sought - Hindustan Times https://t.co/8tgs9i6x2F",,,"Lucknow, Uttar Pradesh, India",Flood| Uttar Pradesh| Army| Hindustan Times,"[37.2923509, -78.73277999999999][26.8467088, 80.9461592][40.2787639, -96.7472875][30.906587, 75.840648]"
2017-08-18 18:08:42,himabista,RT @arpanshr: You can now #FillTheBucket from anywhere in the world to assist flood/landslide survivors. Follow the link https://t.co/RGjBH…,,,The Himalayas,RT,
2017-08-18 18:08:42,Ayman_N_Hossain,"RT @dailystarnews: #Flood hits 20 districts of #Bangladesh killing as many as 20 people
#monsoon #Monsoon2017 #disaster #environment #journ…",,,"Dhaka, Bangladesh",RT,
2017-08-18 18:08:34,mnk_brf,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,India,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:08:28,asinghsid,Packing and distributing food packets among flood affected peoples https://t.co/cCy0AXuDf1,,"[[[86.990872, 25.433367], [87.866715, 25.433367], [87.866715, 26.125544], [86.990872, 26.125544]]]",,,[]
2017-08-18 18:08:25,Rajeev_rt,"Bihar, Bengal and eastern states are submerged in flood and still politicians have time to analyse dirts. Wake up we the people.",,,Hyderabad,Bihar| Bengal,"[25.0960742, 85.31311939999999][22.9867569, 87.8549755]"
2017-08-18 18:08:22,suren_srao,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,India,#,
2017-08-18 18:08:19,NeerjaAnand,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,,#,
2017-08-18 18:08:08,vivaswan93,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,India,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:07:50,SarwarOPU,Flood in Bangladesh 2017: https://t.co/m5KKYL5QSi via @YouTube,,,"Dhaka, Bangladesh",Flood,"[37.2923509, -78.73277999999999]"
2017-08-18 18:07:33,AAPlogical,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,,RT,
2017-08-18 18:07:29,nk_satyam6,RT @nk_satyam6: Bihar flood toll touches 119; over 4 lakh evacuated: https://t.co/aKHYIvF3OU,,,"Bihar, India",RT| Bihar,"[25.0960742, 85.31311939999999]"
2017-08-18 18:07:27,SarwarOPU,Flood in Bangladesh 2017: https://t.co/vwWLUyRzjY via @YouTube,,,"Dhaka, Bangladesh",Flood,"[37.2923509, -78.73277999999999]"
2017-08-18 18:07:23,rvsharma2008,RT @CMOfficeAssam: Asked NHIDCL to start repairing works of National Highways as soon as flood recedes &amp; engage quality contractors and exp…,,,Delhi,RT| NHIDCL| National Highways,"[28.6199003, 77.2107511][32.7504411, -97.3315286]"
2017-08-18 18:07:15,CPLeoni36,"RT @tallukay: Image from #Bangladesh flood in 2014. Destruction &amp; despair, or resilience &amp; humanity. We can only win together. #BangladeshR…",,,"Bad Homburg, Germany",#,
2017-08-18 18:07:00,Barun_ABVP,@narendramodi What about Bihar flood,,,"Delhi, India",Bihar,"[25.0960742, 85.31311939999999]"
2017-08-18 18:06:45,Vinododiti,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,,#,
2017-08-18 18:06:43,RajaniNAIR08,RT @rsprasad: Appreciate the good work being done by VLEs of @CSCegov_  in providing relief to flood affected people in Kishanganj (Bihar).…,,,,RT| VLEs| Kishanganj,"[51.90678210000001, 4.468501799999999][26.0917422, 87.93838219999999]"
2017-08-18 18:06:41,nayak22092008,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,#India# ,#,
2017-08-18 18:06:39,SarwarOPU,Flood in Bangladesh 2017: https://t.co/8aWHqAztWu via @YouTube,,,"Dhaka, Bangladesh",Flood,"[37.2923509, -78.73277999999999]"
2017-08-18 18:06:11,Vinododiti,RT @ashu3page: New Anti India propaganda being spread in Nepal - Embankment made by India on rivers in east UP &amp; Bihar caused flood in Nepa…,,,,RT| Nepal| India| Bihar,"[28.394857, 84.12400799999999][20.593684, 78.96288][25.0960742, 85.31311939999999]"
2017-08-18 18:05:39,durontorajdhani,Trains to be cancelled on 19.08.2017 due to flood water affected tracks of NFR system. @EasternRailway @RailNf https://t.co/BBfhjiQ5DE,,"[[[88.094457, 22.269493], [88.610027, 22.269493], [88.610027, 22.955918], [88.094457, 22.955918]]]","Kolkata, India",NFR| EasternRailway,"[47.5928043, -92.58681510000001][22.4921392, 88.31922360000002]"
2017-08-18 18:05:35,rvsharma2008,RT @CMOfficeAssam: CM urged officials of Brahmaputra Board to set up a major upstream project in Majuli &amp; to increase manpower to tackle fl…,,,Delhi,RT| Brahmaputra Board| Majuli,"[26.1117128, 91.7895125][27.0016172, 94.2242981]"
2017-08-18 18:05:24,ashishranjan016,@Khalsa_Aid  team and our local volunteers together working for flood victims https://t.co/mP4FCBMR4C,,,"New Delhi, Delhi",,[]
2017-08-18 18:04:54,WashiMahmood1,U.P  k siddharth nagar district  me flood aane ke pure chance hai but government kuch nii kr rhi hai...,,,भारत,,[]
2017-08-18 18:04:51,prnewsbdcom,ROBI PROVIDES FREE TALK-TIME AND DATA IN FLOOD-AFFECTED DISTRICTS... https://t.co/IMXXpslrLO,,,Dhaka,ROBI,"[9.9932482, 39.8964772]"
2017-08-18 18:04:38,pandey_priyanka,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,,RT,
2017-08-18 18:04:37,rahul_k9,RT @MissDivaOrg: Beauty with a purpose! We are proud of you @URautelaForever https://t.co/tXTHfhtKNe,,,India,RT| URautelaForever,[]
2017-08-18 18:03:26,uskumarbkn,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,,#,
2017-08-18 18:02:48,rvsharma2008,RT @CMOfficeAssam: CM stressed on fast completion of fencing works &amp; shared inputs from his visit to flood hit border in Mankachar-South Sa…,,,Delhi,RT,
2017-08-18 18:02:33,durontorajdhani,The rail line broken down due to flood in #SamastipurDiv of #Bihar in Bridge No.  91/B. @ECRlyHJP @spjdivn https://t.co/MdvjqyEwAb,,"[[[88.094457, 22.269493], [88.610027, 22.269493], [88.610027, 22.955918], [88.094457, 22.955918]]]","Kolkata, India",Bridge No| ECRlyHJP,"[36.494912, -82.404882][]"
2017-08-18 18:02:28,rvsharma2008,"RT @CMOfficeAssam: Fencing work of 13.38 km unfenced border will be completed as soon as flood water recedes, NBCC &amp; CPWD informed CM.",,,Delhi,RT| NBCC| CPWD,"[36.046863, -79.83524][40.1733277, -105.1142011]"
